py_idx,lv_idx,delta_s
72119,32696,-0.056396124498860445
72122,32698,-0.01127912449737778
72133,32704,-0.03193449949321803
72135,32705,-0.07268787448992953
72137,32706,-0.05026549949252512
72148,32711,-0.004062999490997754
72150,32712,-0.02331174949358683
72158,32716,-0.045344624493736774
72160,32717,-0.05940874949010322
72164,32719,0.04474350051168585
72166,32720,-0.046659999490657356
72170,32722,-0.07558637449255912
72188,32730,0.0028008755107293837
72194,32732,0.052545500511769205
72197,32733,0.01480612550949445
72205,32736,-0.05722349948337069
72213,32739,-0.009099499489821028
72224,32743,-0.002940124490123708
72227,32744,-0.06127899949206039
72243,32750,0.0769167505131918
72256,32758,-0.06026212448341539
72259,32759,-0.011561749481188599
72265,32762,-0.01396112448128406
72267,32763,0.06029487551859347
72277,32769,0.07235537552332971
72278,32770,-0.05384799947933061
72279,32771,-0.016047999481088482
72281,32772,0.0705596255211276
72293,32778,-0.022169499476149213
72297,32780,0.051496375519491266
72300,32781,0.06372537551942514
72308,32786,0.07901587552623823
72337,32801,-0.029324874471058138
72350,32807,0.00892750052298652
72379,32820,0.023622750537469983
72382,32822,-0.052608874459110666
72399,32829,0.07699000053980853
72403,32831,0.06398925054236315
72422,32840,-0.06532087445521029
72429,32843,-0.04445449946069857
72440,32848,0.036723750534292776
72442,32849,-0.013071999463136308
72443,32850,-0.07772137446590932
72449,32853,-0.06927262446697569
72456,32856,-0.0010629994721966796
72458,32857,-0.03995487447537016
72462,32859,-0.01590274947375292
72468,32862,0.059687875531380996
72470,32863,0.06934387553337729
72478,32867,-0.06091324946464738
72480,32868,0.010514500536373816
72486,32870,0.07365612553257961
72491,32872,-0.04124799947021529
72523,32886,0.02202800053055398
72525,32887,-0.06271712447050959
72528,32888,0.04192225052975118
72531,32889,-0.04789212447212776
72537,32892,-0.07323887447273592
72543,32894,-0.00971624947123928
72550,32897,-0.0062669994731550105
72552,32898,0.036782625524210744
72558,32901,-0.07269562447618227
72565,32903,-0.01823212447197875
72567,32904,0.02714350052701775
72575,32908,-0.02136962447548285
72577,32909,-0.045178499472967815
72583,32911,0.02912562552228337
72596,32916,0.07290975052455906
72600,32918,0.07004887552466244
72619,32925,0.07963700052641798
72620,32926,0.03238950052764267
72622,32927,0.037444625530042686
72629,32931,0.07322250053402968
72632,32932,0.016862750533618964
72639,32936,-0.06236849947163137
72641,32937,0.008934625526308082
72653,32943,0.03439950052415952
72658,32945,0.025284375522460323
72675,32951,0.07890737552224891
72678,32952,0.00011012552567990497
72682,32954,-0.049043249477108475
72700,32963,-0.06819337448541773
72722,32970,-0.07548449948808411
72725,32971,0.015990625513950363
72727,32972,0.03270887551479973
72731,32974,-0.05998887449095491
72746,32981,-0.018802874496032018
72754,32984,-0.04698224949243013
72765,32988,-0.07538849948468851
72768,32989,0.05347687551693525
72771,32990,0.044730625515512656
72785,32996,-0.07752099948993418
72799,33002,0.019951750509790145
72817,33009,-0.016722874490369577
72829,33015,-0.05165962449973449
72835,33018,-0.04303074949712027
72837,33019,-0.06618262449774193
72839,33020,-0.06655674949433887
72844,33022,-0.06185674948937958
72846,33023,-0.029816124486387707
72851,33026,0.06004637551086489
72861,33031,0.05383762551355176
72864,33032,-0.06990349948318908
72870,33034,0.07984925051277969
72872,33035,-0.01589474948559655
72880,33038,0.03943475051346468
72895,33045,-0.05505699948844267
72906,33049,0.06573112550540827
72920,33055,0.05225187550968258
72925,33057,-0.012194999493658543
72927,33058,0.004470625506655779
72934,33061,-0.0591801244954695
72944,33065,-0.05685674949927488
72950,33067,0.07024062550044619
72971,33075,0.05310087550606113
72985,33080,-0.00583812448894605
72994,33083,0.05980950051161926
73000,33085,0.03799162551149493
73006,33087,0.05802625051001087
73010,33089,0.045828125505067874
73025,33095,0.038682375503412914
73028,33096,-0.034243749498273246
73035,33099,0.055659875499259215
73038,33100,-0.02797387450118549
73045,33103,-0.03474999950412894
73057,33107,0.061588250486238394
73062,33109,0.03296275048342068
73070,33112,0.0454177504798281
73075,33114,-0.0016023745192796923
73078,33115,0.016019625480112154
73083,33117,-0.07241687452187762
73089,33119,0.0021252504811855033
73095,33121,0.07277812548272777
73111,33127,-0.026683499512728304
73117,33129,0.01094100048794644
73123,33131,-0.04067487451538909
73129,33133,-0.02982674950908404
73135,33135,0.055637625489907805
73141,33137,-0.03887387450959068
73150,33140,-0.04145674951723777
73155,33142,0.034585500485263765
73158,33143,-0.03179749951232225
73164,33145,0.056973875492985826
73182,33151,-0.03873337450932013
73187,33153,-0.006348374510707799
73219,33165,-0.055358999510644935
73225,33167,0.053253875485097524
73228,33168,-0.008820874514640309
73239,33172,-0.01982437451079022
73245,33174,0.007986875491042156
73251,33176,-0.044504374513053335
73257,33178,0.05894937548873713
73263,33180,0.07111537548917113
73271,33183,0.03860362549312413
73274,33184,-0.02347574950545095
73280,33186,0.03236325049510924
73292,33190,0.06677337549626827
73298,33192,-0.07943387450359296
73307,33195,-0.07214849950833013
73316,33198,0.053198750494630076
73324,33201,-0.0534787495053024
73338,33206,0.059650375485944096
73343,33208,-0.03440962451713858
73346,33209,0.011595000483794138
73360,33215,0.05366487549326848
73363,33216,-0.05241712450515479
73368,33218,0.06824287549534347
73370,33219,-0.012181624508230016
73375,33221,-0.0020007495040772483
73384,33224,0.03507150049699703
73395,33229,-0.006040749496605713
73409,33234,0.07495875049789902
73420,33238,-0.04949974950432079
73431,33242,0.018028750499070156
73436,33244,-0.05352199949993519
73439,33245,0.006479500501882285
73444,33247,0.019617625504906755
73447,33248,-0.0745263744975091
73453,33250,-0.030839749495498836
73458,33252,-0.03417324949259637
73467,33255,0.0786568755065673
73477,33259,-0.003489499489660375
73479,33260,-0.07963562449003803
73482,33261,-0.011788499490648974
73491,33264,-0.044139624493254814
73494,33265,0.012280250506591983
73509,33270,0.07460350049950648
73512,33271,-0.04867312450369354
73516,33272,0.0054088754986878484
73526,33276,-0.06256137450691313
73533,33278,-0.04111387450393522
73536,33279,-0.0161392495065229
73542,33281,0.04553350049536675
73545,33282,-0.06260162450780626
73551,33284,0.03761437549110269
73559,33287,0.05689012548828032
73574,33293,0.008116625496768393
73583,33297,-0.03514087449730141
73591,33300,0.03330112550611375
73596,33302,-0.008952374497312121
73599,33303,-0.04975249950075522
73614,33309,-0.012060374494467396
73617,33310,-0.00897812449693447
73624,33313,0.029662250497494824
73627,33314,-0.0005367495032260194
73642,33320,-0.024778124497970566
73645,33321,-0.00011712449486367404
73650,33323,0.05531625050207367
73653,33324,0.0616782505021547
73661,33327,0.054532500500499737
73669,33330,0.06249825050326763
73674,33332,-0.02155837449390674
73677,33333,-0.008712499497050885
73688,33338,0.009799875508178957
73694,33340,-0.0029326244912226684
73702,33343,0.02665787551086396
73705,33344,0.009613125512260012
73710,33346,-0.053173499487456866
73719,33349,0.06690025051648263
73727,33352,0.07720975051779533
73732,33354,0.05383837551926263
73735,33355,-0.01197649948153412
73741,33357,-0.07269699947937625
73747,33359,0.06244337552197976
73751,33361,-0.06840687448129756
73763,33366,0.06952687552256975
73775,33371,-0.03699587447772501
73804,33385,0.048206625528109726
73814,33389,-0.03587274947494734
73817,33390,-0.04375562447239645
73825,33393,0.07694400053151185
73834,33397,-0.06204537447047187
73837,33398,0.07087437553127529
73845,33401,0.03482262553006876
73859,33407,-0.028620374476304278
73864,33409,0.011958625524130184
73873,33412,0.06914362552197417
73881,33415,0.05674100052419817
73886,33417,-0.04474199947435409
73892,33419,0.05569262552307919
73895,33420,-0.009192499477649108
73913,33426,0.0456520005245693
73918,33428,-0.040580249471531715
73924,33430,0.02795412552950438
73932,33433,0.04382300053111976
73941,33436,-0.02302574946952518
73946,33438,-0.01540224946802482
73955,33441,0.013648625528730918
73960,33443,0.026303875529265497
73968,33446,0.05780750052508665
73971,33447,-0.006225624478247482
73976,33449,-0.014176874479744583
73979,33450,0.04861462552071316
73990,33454,0.07337362551334081
73993,33455,0.0044787505103158765
73998,33457,-0.028630749489821028
74004,33459,0.019389000510273036
74016,33463,0.003725125512573868
74021,33465,-0.053767749486723915
74027,33467,-0.0796693744850927
74033,33469,0.007772625518555287
74039,33471,0.04195625051215757
74042,33472,-0.021989124485116918
74048,33474,0.05266975051199552
74065,33480,-0.05088962448644452
74088,33489,-0.036393749483977444
74094,33491,-0.07090387448261026
74097,33492,0.06535962551424745
74099,33493,-0.04643524948915001
74113,33498,0.06031412551237736
74123,33502,0.043494750520039815
74126,33503,0.07518087552307406
74133,33506,-0.0343839994748123
74136,33507,-0.021808374476677272
74141,33509,-0.05180974947143113
74159,33515,0.055457625530834775
74162,33516,0.008053375531744678
74177,33523,0.01755125053023221
74183,33525,-0.06389162447158014
74189,33527,-0.017256249469937757
74194,33529,-0.07079787446855335
74220,33539,0.06169300052715698
74223,33540,-0.07324874947516946
74237,33545,0.028375500529364217
74243,33548,0.006800250528613105
74245,33549,-0.0026427494740346447
74247,33550,0.01423475052433787
74252,33552,-0.07460049947258085
74269,33559,0.005161000517546199
74272,33560,-0.03114787448430434
74277,33562,-0.05281799947988475
74280,33563,0.0348595005198149
74282,33564,-0.014803874481003731
74289,33567,-0.014947999479772989
74291,33568,0.03202775052341167
74293,33569,0.0799703755255905
74294,33570,-0.012228749474161305
74297,33571,0.04364012552832719
74302,33573,-0.006101374470745213
74315,33578,0.051716500529437326
74329,33584,0.06285450053110253
74334,33586,-0.00935137447231682
74340,33588,0.017579750528966542
74343,33589,0.047232875527697615
74357,33593,0.05982687552750576
74363,33595,-0.028422874471289106
74367,33596,0.07729262553039007
74376,33599,-0.07316787447052775
74379,33600,-0.061489124469517265
74398,33607,-0.03523662446968956
74412,33612,-0.05576399947312893
74418,33614,-0.0098587494721869
74424,33616,-0.07359312447078992
74433,33619,0.016255625523626804
74438,33621,0.03197787552198861
74441,33622,0.0033921255235327408
74446,33624,0.06588825052313041
74449,33625,0.008589750519604422
74464,33631,0.07537950051482767
74467,33632,0.05726062551548239
74472,33634,-0.02201337448786944
74475,33635,-0.069168374488072
74480,33637,-0.01580349948926596
74495,33642,0.07884312551323092
74504,33645,-0.054105999479361344
74517,33649,0.04982912552077323
74520,33650,0.05821162551728776
74526,33652,-0.0010966244881274179
74539,33656,0.03941787551593734
74552,33661,0.0668595005190582
74558,33663,0.006800500523240771
74571,33667,0.010205875529209152
74577,33669,0.023028625531878788
74585,33672,-0.06867687447083881
74588,33673,0.058172000528429635
74591,33674,0.06278400052542565
74596,33676,0.014711125528265256
74611,33681,0.05715587553277146
74616,33683,-0.019787374469160568
74625,33686,0.0008691255279700272
74636,33690,0.07455737552663777
74639,33691,0.035343250528967474
74650,33695,-0.044685999469948
74656,33697,0.07598825052991742
74659,33698,0.032801000532344915
74670,33702,-0.0547659994699643
74676,33704,0.03923900052905083
74679,33705,0.0248016255281982
74690,33709,0.048730375528975856
74693,33710,-0.047078624469577335
74704,33714,0.026756375526019838
74708,33715,0.0651065005295095
74711,33716,-0.020806374472158495
74719,33719,0.012585375530761667
74733,33724,0.028862625527835917
74736,33725,-0.05370599947491428
74747,33729,-0.013235874481324572
74753,33731,0.07761962552467594
74755,33732,0.05133462552475976
74768,33737,0.008212375527364202
74779,33741,0.06206575052783592
74782,33742,-0.04556749947369099
74788,33744,0.0033382505280314945
74791,33745,0.07160275052592624
74797,33747,0.04584850052924594
74803,33749,0.015468625526409596
74806,33750,-0.0625373744769604
74809,33751,0.06973750052566174
74818,33754,0.001581125528900884
74830,33758,0.07218162553181173
74836,33760,0.03323637553694425
74850,33765,-0.07265862446365645
74861,33769,0.01586162553576287
74864,33770,-0.06968762446194887
74870,33772,0.05430787553632399
74880,33776,0.04514012553408975
74888,33779,-0.01783362446440151
74900,33783,0.07510712553630583
74906,33785,0.003832875532680191
74913,33787,0.008002625530934893
74918,33789,-0.04453824946540408
74925,33791,0.0791606255370425
74932,33794,0.057813000537862536
74938,33797,0.07978775053925347
74940,33798,-0.031866374461969826
74943,33799,0.07773225053824717
74949,33801,0.004579875538183842
74958,33804,0.051062500540865585
74963,33806,-0.03480674945603823
74972,33809,0.019789125544775743
74987,33814,0.059817500550707337
75006,33821,0.060870875553519
75026,33829,-0.03818562444212148
75044,33836,-0.07273012444784399
75050,33838,-0.041047999446163885
75053,33839,0.020469250550377183
75056,33840,-0.07915787444653688
75059,33841,0.028739000554196537
75068,33844,0.053102125551959034
75073,33846,0.021204750548349693
75076,33847,-0.06067662445275346
75081,33849,-0.05390749945217976
75084,33850,-0.030783124449953903
75089,33852,-0.008548499448806979
75098,33855,-0.05960637445241446
75105,33857,0.07290737554285442
75118,33861,0.02367387554841116
75126,33864,-0.012361249442619737
75132,33866,0.005820875558129046
75148,33873,-0.024670749437063932
75154,33877,0.04950925056618871
75158,33879,0.02086200056510279
75161,33881,-0.027675249431922566
75175,33890,0.07784962556615938
75178,33892,0.030378375566215254
75181,33894,0.012306875563808717
75184,33896,0.03727150056511164
75187,33898,0.06895387556141941
75190,33900,0.02718837556312792
75200,33905,0.05268562556739198
75202,33906,0.05509250056638848
75205,33907,0.04141762556537287
75207,33908,0.01067225056613097
75209,33909,0.012655375569011085
75211,33910,-0.00558287442981964
75215,33912,0.02013300057296874
75217,33913,-0.03888362442376092
75237,33923,0.03966662556922529
75242,33926,-0.06099774943140801
75257,33934,-0.06084849944454618
75259,33935,0.07200062555784825
75263,33937,0.011334000555507373
75265,33938,0.02526100055547431
75267,33939,-0.049876999444677494
75269,33940,-0.07938149944675388
75273,33942,0.004354000557214022
75297,33955,0.03214100056356983
75309,33962,0.005193875564145856
75313,33964,-0.04591174943197984
75319,33967,-0.02554899943061173
75328,33971,-0.030980874427768867
75331,33972,-0.04029499943135306
75361,33985,0.02493975056859199
75377,33994,-0.016642749433231074
75384,33998,0.060133500563097186
75392,34001,-0.0394663744373247
75395,34002,-0.0794292494392721
75401,34004,-0.05585199943743646
75411,34007,0.0209061255591223
75416,34009,-0.03179699944303138
75418,34010,-0.03893374944163952
75421,34011,0.01588725055626128
75429,34014,-0.04506224943907
75450,34022,0.03659612555929925
75453,34023,-0.02893674944061786
75456,34024,-0.065248624443484
75463,34026,0.015467125551367644
75466,34027,-0.02745024945033947
75469,34028,0.01024650054750964
75484,34035,0.048664000554708764
75491,34039,0.005363500560633838
75497,34042,0.020186375557386782
75507,34046,0.01850850055780029
75521,34054,0.04187662555341376
75527,34058,0.049290375551208854
75545,34067,-0.0699478744645603
75548,34068,-0.05997062446112977
75558,34072,-0.07207812445994932
75561,34073,-0.02074849946075119
75564,34074,-0.0267314994634944
